0.000011188,0.000000000,0.999968052,0.000000541,0.000000011,0.000000011,0.000000348,0.000000000,0.000019806,0.000000000
0.000000032,0.000000008,0.000000025,0.000000145,0.998096168,0.000000265,0.000014436,0.000001470,0.000014877,0.001872643
0.000000001,0.999233246,0.000039771,0.000365141,0.000000050,0.000009278,0.000021961,0.000003012,0.000279391,0.000048185
0.000019090,0.002136855,0.000189418,0.992684305,0.000000000,0.004230903,0.000000007,0.000000000,0.000739484,0.000000035
0.000000000,0.996743679,0.000477547,0.000360955,0.000009399,0.000003197,0.000271429,0.000120750,0.000736124,0.001276948
0.000035793,0.000000047,0.000402201,0.000002937,0.000000765,0.000003264,0.000002696,0.000000251,0.999323130,0.000228946
0.000000197,0.995972693,0.002522819,0.000328335,0.000015224,0.000033661,0.000099623,0.000512672,0.000457143,0.000057538
0.000000071,0.002735847,0.990756214,0.006412876,0.000009731,0.000000191,0.000002654,0.000004233,0.000077749,0.000000454
0.002661399,0.001469869,0.010852124,0.000200462,0.005937067,0.668426991,0.001574818,0.000056849,0.308545470,0.000274936
0.000000319,0.000000004,0.000000059,0.000010260,0.003195282,0.000021083,0.000000078,0.771938026,0.000075817,0.224759057
0.000024966,0.000000128,0.000000792,0.962726235,0.000518669,0.016183263,0.000000019,0.000004168,0.008258076,0.012283698
0.000002294,0.562689841,0.398956031,0.011830500,0.000156051,0.000064833,0.003003569,0.022159787,0.001081774,0.000055344
0.000000008,0.997442126,0.001655288,0.000007087,0.000000961,0.000000163,0.000000624,0.000000285,0.000893096,0.000000517
0.000060061,0.000453595,0.006269854,0.947532356,0.000038938,0.028005749,0.002648214,0.000000067,0.014785227,0.000205906
0.999994278,0.000000000,0.000000533,0.000000001,0.000000000,0.000000001,0.000004928,0.000000083,0.000000214,0.000000001
0.000049718,0.000047762,0.047550358,0.001032188,0.000784942,0.000444664,0.000650648,0.000004751,0.942827404,0.006607464
0.001749499,0.000235528,0.008910978,0.179479614,0.000093446,0.069373183,0.000739104,0.000011375,0.724623680,0.014783618
0.000000000,0.999229550,0.000263453,0.000094173,0.000000373,0.000000090,0.000014500,0.000059444,0.000210697,0.000127614
0.000000831,0.000000204,0.000016920,0.000561858,0.000132126,0.001661071,0.000010237,0.000000685,0.996727467,0.000888561
0.000020966,0.000000001,0.000000728,0.000000000,0.997305751,0.000004163,0.002407281,0.000010242,0.000193158,0.000057754
0.000000000,0.000000000,0.000000013,0.000005312,0.000000006,0.000000000,0.000000000,0.999983191,0.000000015,0.000011476
0.000000028,0.998057067,0.000531907,0.000228712,0.000000297,0.000006840,0.000025699,0.000004154,0.001109846,0.000035531
