0.105727631,0.086568579,0.090576488,0.059862628,0.096967135,0.130344305,0.055997427,0.144986343,0.087536066,0.141433397
0.079064441,0.076134734,0.108278895,0.079544151,0.164360556,0.097297823,0.081187414,0.089847538,0.074178968,0.150105480
0.144254262,0.071760028,0.111877712,0.135111932,0.141722944,0.088599648,0.065879532,0.071073325,0.083761795,0.085958823
0.082583550,0.084161214,0.065843085,0.147517592,0.091517587,0.093533185,0.064596396,0.140609176,0.111383534,0.118254681
0.071018126,0.151705737,0.130540763,0.105413046,0.065476113,0.119794683,0.079841471,0.072276737,0.136579152,0.067354172
0.120326824,0.120154049,0.118343868,0.132398354,0.072907917,0.077634163,0.095676202,0.083178238,0.068235671,0.111144714
0.089616185,0.126311754,0.083667861,0.095108141,0.076616492,0.148234390,0.084817841,0.163026964,0.066864003,0.065736370
0.099974556,0.075575302,0.108932198,0.110873302,0.139665602,0.111542047,0.084923454,0.057077771,0.112316067,0.099119702
0.101301638,0.111811066,0.073522456,0.108580494,0.072322799,0.140683348,0.068268477,0.154843143,0.084658655,0.084007923
0.103445285,0.069532030,0.144003540,0.058902972,0.146314257,0.076315277,0.143625586,0.072024979,0.066183138,0.119652936
0.091179500,0.076705862,0.119399773,0.066501103,0.141555389,0.152403236,0.065007959,0.123478425,0.097849131,0.065919620
0.119829347,0.121975475,0.121467054,0.092441000,0.051566145,0.069302945,0.088099107,0.124714293,0.078802830,0.131801803
0.131960890,0.098841735,0.084172662,0.121183270,0.059079987,0.081164361,0.064942510,0.100146129,0.136753413,0.121755043
0.150854570,0.081882352,0.105241864,0.085019626,0.105532484,0.065271809,0.120334280,0.126207001,0.101579126,0.058076888
0.106366417,0.079393653,0.139509395,0.114735410,0.064574045,0.113211438,0.128110187,0.065583017,0.056458766,0.132057672
0.133268985,0.095972942,0.081877466,0.136034868,0.118574577,0.079184434,0.075695360,0.091230950,0.087521836,0.100638583
0.091119909,0.070153447,0.090557695,0.108550999,0.158036650,0.097156212,0.070970300,0.063090792,0.109101141,0.141262855
0.128229431,0.109866320,0.129548284,0.087573886,0.091480886,0.118639412,0.056693032,0.132291736,0.093178498,0.052498515
0.110307138,0.064092283,0.126848409,0.065668785,0.089957595,0.056881023,0.108596338,0.083731531,0.143640312,0.150276586
0.121370749,0.091717777,0.112684923,0.114029592,0.136660033,0.085027587,0.090765613,0.064803821,0.060575631,0.122364274
0.143690234,0.102818017,0.080978151,0.064186548,0.098403524,0.069743339,0.114824984,0.109206891,0.091047948,0.125100364
0.087063188,0.107785290,0.114419692,0.110947153,0.141544610,0.118880605,0.095736990,0.066308909,0.075298286,0.082015277
0.067295431,0.148518251,0.131650536,0.099767817,0.122599387,0.062319043,0.143856782,0.061736324,0.100598115,0.061658314
0.083270360,0.106303658,0.125632662,0.086306946,0.087427451,0.118470294,0.073820382,0.112435284,0.137954522,0.068378442
0.101746917,0.143079635,0.069966254,0.125230346,0.098464761,0.084178131,0.073928113,0.101376948,0.058612272,0.143416623
0.126162401,0.114344937,0.069440429,0.083462704,0.148445530,0.075091092,0.055294189,0.117701038,0.121796913,0.088260767
0.133074895,0.054860205,0.067970457,0.078331384,0.053920010,0.102615678,0.142537076,0.142809270,0.122008214,0.101872811
0.085068850,0.130118279,0.188266779,0.125398747,0.074417681,0.092508724,0.073112231,0.085233792,0.075266574,0.070608341
0.068236563,0.073073112,0.078308887,0.142391413,0.165224324,0.093946040,0.071632880,0.081784862,0.077684578,0.147717341
0.108867022,0.112838589,0.143972448,0.090205238,0.070611792,0.105596254,0.073512271,0.093391881,0.104815694,0.096188810
0.103646246,0.098106660,0.082700477,0.129454094,0.075180017,0.126134960,0.130796244,0.093265395,0.074426154,0.086289753
0.136660866,0.086131550,0.057814574,0.119376653,0.113969246,0.100957426,0.103336514,0.084939620,0.112228755,0.084584797
0.061889591,0.070566342,0.105185002,0.145201579,0.129235267,0.119088231,0.116897173,0.111155639,0.070839672,0.069941502
0.130800011,0.076054184,0.076291041,0.138077011,0.098279679,0.163138052,0.074429614,0.087949560,0.082215427,0.072765421
0.106342180,0.116836269,0.100352929,0.091665819,0.103977999,0.132233111,0.058332799,0.066773106,0.101901791,0.121583996
0.079851559,0.098649592,0.073960015,0.079562696,0.103541797,0.112625669,0.173718625,0.123925329,0.076297567,0.077867151
0.069148866,0.088288406,0.097418610,0.058099360,0.101518628,0.132730722,0.090621888,0.098746348,0.134646456,0.128780716
0.082990194,0.098295117,0.109939964,0.071871222,0.144701069,0.090275432,0.073076762,0.098202292,0.150395469,0.080252478
0.101876641,0.076843171,0.134799658,0.125670309,0.122028085,0.087792186,0.104813585,0.055872393,0.113204966,0.077099006
0.109460943,0.071918841,0.123528157,0.058404743,0.148723084,0.079235552,0.103530638,0.123146589,0.081016550,0.101034903
0.087752075,0.118742051,0.083605382,0.115981983,0.090240073,0.102655442,0.066262361,0.080923632,0.168156859,0.085680142
0.082684305,0.078818848,0.092500032,0.067921546,0.152683451,0.141464456,0.081798171,0.109401156,0.086602000,0.106126035
0.068846760,0.068046722,0.095838476,0.090804878,0.093102189,0.111232182,0.133502051,0.139973934,0.112915605,0.085737202
0.085759270,0.164261898,0.065495777,0.082955424,0.118955112,0.101291940,0.064202389,0.163296846,0.065070555,0.088710789
0.094795366,0.118829140,0.097775355,0.070921757,0.060135471,0.157477799,0.065213360,0.118423339,0.130310291,0.086118123
0.067448781,0.076898271,0.134696389,0.158993376,0.135604434,0.089176072,0.072650953,0.090895796,0.090454887,0.083181041
0.080456822,0.113703252,0.099930327,0.107147111,0.066333370,0.138683790,0.061875473,0.055897178,0.133146792,0.142825885
0.131973840,0.093917282,0.104896856,0.085974316,0.107003843,0.132277403,0.073952905,0.135502758,0.075387383,0.059113415
0.150187033,0.109499153,0.099436001,0.128904054,0.103400558,0.080579337,0.110395711,0.095651696,0.066050125,0.055896332
0.095747461,0.122122339,0.089609199,0.093780467,0.063811696,0.064291481,0.148155824,0.143360249,0.109310858,0.069810428
0.060406581,0.136196001,0.150824173,0.063630095,0.084707361,0.067526318,0.066313513,0.150639316,0.087392974,0.132363666
0.125548728,0.121992687,0.074030995,0.091293399,0.113276132,0.119767255,0.145875649,0.066242285,0.065419837,0.076553034
0.114473447,0.068070417,0.098967774,0.119954938,0.052833732,0.090806673,0.135570744,0.135471400,0.119546127,0.064304748
