7.67421,3.84658,12.7093,9.2781,5.63779,6.5532,6.27943,4.66534,8.59814,5.7677
2.22961,3.53505,4.89968,5.19677,12.9109,6.66537,7.00794,8.60461,8.56207,11.3978
1.29109,12.9109,5.20414,8.04429,5.69982,6.41936,5.99117,7.66624,9.9252,7.8576
4.9009,7.62179,7.41423,12.9109,2.83319,10.9531,3.96319,3.67134,9.43862,7.30253
1.29109,12.9109,5.22673,6.60647,6.40727,5.20059,7.63801,7.60013,8.65422,9.47441
7.98479,2.28446,9.15379,7.53902,4.20515,6.7237,5.43725,4.45657,12.9109,10.3142
2.13818,12.9109,8.75202,5.77286,6.71429,5.06094,5.62078,9.87487,8.82663,5.33835
4.0139,7.8441,12.9109,9.98775,5.04072,3.53158,4.46249,8.93927,9.44553,4.83359
6.23347,4.42641,7.12145,7.37909,6.22348,12.9109,5.97112,3.16548,10.606,6.97239
3.55561,3.79813,4.91863,8.63428,9.43211,5.60259,3.02803,12.9109,8.37723,10.7523
4.25648,3.85315,6.17286,12.9109,5.71175,10.4968,2.12442,6.36993,9.498,9.6155
3.22106,8.74876,12.6663,10.0189,4.28553,4.30157,5.29954,10.7363,7.67768,4.05411
1.73502,12.9109,8.30228,7.50312,8.70456,5.25776,5.4689,6.70425,9.73566,4.68737
3.70764,6.35202,8.9895,12.9109,3.96452,10.7446,5.83003,3.40093,9.71014,5.39951
12.9109,1.49267,7.95064,4.91536,4.17301,6.40008,10.7166,7.17172,8.71409,6.56471
5.00736,3.76579,9.17418,9.37122,5.0448,6.10822,5.72115,4.86299,12.9109,9.04319
5.09701,3.21752,7.64968,11.578,4.03081,10.1758,4.3082,3.21277,11.2862,10.4538
1.73502,12.9109,7.22885,6.06659,5.33821,4.31271,6.12281,8.87297,10.1337,8.28806
4.91343,2.53228,6.53874,9.63253,5.27915,9.8488,5.24771,4.50281,12.9109,9.60347
6.45654,2.56323,6.56911,3.06719,12.9109,5.47834,8.37658,7.7367,8.04291,9.80831
