0.962773,2.37328e-10,0.0372275,9.45496e-10,3.02224e-10,2.43283e-09,4.09825e-10,1.70352e-10,1.21599e-09,3.40669e-10
1.01481e-14,2.27901e-14,1.32926e-14,1.73069e-14,1,1.02663e-14,8.35728e-15,7.25846e-13,3.07875e-14,1.70846e-12
1.87293e-29,1,1.87427e-29,1.88039e-29,1.88364e-29,1.87524e-29,1.87366e-29,1.89095e-29,1.87846e-29,1.87539e-29
3.92535e-27,4.01163e-27,1.12894e-26,1,3.44897e-27,3.18545e-26,3.36317e-27,3.3175e-27,7.10122e-27,3.49803e-27
5.27131e-09,0.999632,7.99566e-09,1.26379e-07,3.85331e-08,1.30662e-08,0.000367265,8.61786e-08,1.3745e-07,5.70787e-07
1.6262e-16,7.42199e-17,1.40946e-15,4.9843e-15,1.02304e-16,5.31328e-17,3.11934e-17,4.74261e-17,1,1.39896e-16
9.31942e-13,1,1.9475e-11,1.10552e-12,2.56967e-10,8.08769e-13,6.9116e-13,1.24732e-10,3.59387e-11,1.22715e-12
9.75316e-19,2.5033e-19,1,3.16941e-18,1.55284e-19,1.67319e-19,1.53562e-19,1.85021e-17,6.4447e-19,3.29428e-19
8.17736e-25,2.96365e-25,3.70256e-25,9.75087e-24,2.7791e-25,1,2.87645e-25,2.48921e-25,1.30342e-24,2.99953e-25
1.18123e-13,5.83723e-14,2.74383e-13,2.2971e-10,2.67017e-12,7.42997e-14,4.94536e-14,1,3.59643e-13,3.29558e-11
1.33381e-26,1.31091e-26,1.94865e-26,1,1.42115e-26,3.29059e-25,1.17677e-26,1.25145e-26,2.43451e-26,2.22359e-26
1.21587e-22,9.90066e-22,1,6.36462e-22,1.37599e-22,1.04543e-22,1.24561e-22,1.00769e-19,3.43998e-22,1.30334e-22
1.30425e-13,1,2.83119e-12,3.75725e-12,1.86191e-12,3.75499e-13,1.65263e-13,1.49574e-12,1.57962e-09,2.78109e-13
3.25094e-28,3.32572e-28,6.74518e-28,1,3.11044e-28,1.31225e-27,3.19902e-28,3.0528e-28,3.56139e-28,3.06912e-28
1,2.80679e-19,3.05596e-16,1.39381e-18,3.79015e-19,1.42331e-18,1.49385e-18,4.12617e-19,2.61208e-18,2.21075e-19
3.63443e-28,4.47472e-28,5.15053e-28,1.84418e-27,3.67901e-28,3.98204e-28,3.5688e-28,3.78545e-28,1,3.99796e-28
1.49772e-05,4.94997e-06,0.00060396,0.00157641,4.02828e-06,0.000563054,1.87523e-06,3.22681e-06,0.995708,0.00151994
2.08276e-29,1,2.0893e-29,2.08926e-29,2.08825e-29,2.09469e-29,2.0869e-29,2.2858e-29,2.11205e-29,2.09797e-29
2.78923e-16,1.76603e-16,9.51483e-16,9.99474e-12,1.75928e-16,3.52959e-15,1.33283e-16,1.29251e-16,1,1.90535e-16
3.04438e-07,4.09211e-09,1.69305e-05,2.32482e-08,0.999983,4.66731e-08,1.25229e-08,8.98707e-09,9.47517e-09,3.05249e-08
