0.152060552,0.114281735,0.131857290,0.063268218,0.072202927,0.078131995,0.112549753,0.076857783,0.093988378,0.104801371
0.062572479,0.107051095,0.088179804,0.125885978,0.126790450,0.095840968,0.097443965,0.060350541,0.122859471,0.113025249
0.148533069,0.083411075,0.094665376,0.144071195,0.072778034,0.093312527,0.111377156,0.113038605,0.067991509,0.070821456
0.117192672,0.072142821,0.103593450,0.141160698,0.090229369,0.065382388,0.106066642,0.065439429,0.150677680,0.088114852
0.059974829,0.096521226,0.106001951,0.096874152,0.079709733,0.071454560,0.117249149,0.140694687,0.140028640,0.091491072
0.123290777,0.053952871,0.079394495,0.100680867,0.090245169,0.128416979,0.106663747,0.136514864,0.122474609,0.058365623
0.111675787,0.140579378,0.136406731,0.058006545,0.065445180,0.119327455,0.074031438,0.056460702,0.114238759,0.123828025
0.074285460,0.065625833,0.120769769,0.134151113,0.088193042,0.056694089,0.124329353,0.094702548,0.115957418,0.125291373
0.086757876,0.098877730,0.142693851,0.131192365,0.059024484,0.063864823,0.110668349,0.055886131,0.113384716,0.137649674
0.123922664,0.082844371,0.087334329,0.083440380,0.135067216,0.150052035,0.108094099,0.069759656,0.085417548,0.074067703
0.081093705,0.095608845,0.146197959,0.072550766,0.056116049,0.054072722,0.094059852,0.146458835,0.137255072,0.116586195
0.095852944,0.124375457,0.118960572,0.104983385,0.068806939,0.089304545,0.124096153,0.114072048,0.082440530,0.077107428
0.094053784,0.143538388,0.100354386,0.101812617,0.110332109,0.060962914,0.063058919,0.128059606,0.089011735,0.108815542
0.122177956,0.079193458,0.139507886,0.078351959,0.131155790,0.067251104,0.078776301,0.079438082,0.157230710,0.066916754
0.087576157,0.078552637,0.134812993,0.159492931,0.065992137,0.104757525,0.100722999,0.061997961,0.068110835,0.137983824
0.110410200,0.068702009,0.103661989,0.111824913,0.077666097,0.094914109,0.117619022,0.084855325,0.072371250,0.157975086
0.106769490,0.161262583,0.069853144,0.072548096,0.122484351,0.065476185,0.133042080,0.073268635,0.096412862,0.098882574
0.113164163,0.112350560,0.074047200,0.144563080,0.059557221,0.104843148,0.112119789,0.099912673,0.111398337,0.068043829
0.062901972,0.115298042,0.130666001,0.091271062,0.126133522,0.065904301,0.088836313,0.054825444,0.133016789,0.131146554
0.072531381,0.127747564,0.118563994,0.122291910,0.077156412,0.103709018,0.092167851,0.062552711,0.089884286,0.133394873
0.096945552,0.124999702,0.105192110,0.092699266,0.136048908,0.097244138,0.106003056,0.080552679,0.083304911,0.077009678
0.112833573,0.126437454,0.069422221,0.073227540,0.090951350,0.093078841,0.134530065,0.063799409,0.099555455,0.136164093
0.128325478,0.138945067,0.117874771,0.093984726,0.077269362,0.072170992,0.099018871,0.094638471,0.086131820,0.091640442
0.089908202,0.084186677,0.117928673,0.101819026,0.106691055,0.114049900,0.091890378,0.123007459,0.070640452,0.099878178
0.079868306,0.068418363,0.085007788,0.105432447,0.082213346,0.127300242,0.073496937,0.131490315,0.104072849,0.142699407
0.067892000,0.117037115,0.066309351,0.098031397,0.137075183,0.064117208,0.167968995,0.105356859,0.098374826,0.077837065
0.086322370,0.135369058,0.061993564,0.154614799,0.074759184,0.118274042,0.078216118,0.120747757,0.085468550,0.084234558
0.096533320,0.103825115,0.079670926,0.106466636,0.109673730,0.064184119,0.115692833,0.093677038,0.093940159,0.136336124
0.065543427,0.086972200,0.058430958,0.141903743,0.064017083,0.099376965,0.134927340,0.132239572,0.119888293,0.096700420
0.100508411,0.133596822,0.117306380,0.080966721,0.109077794,0.087623151,0.075788627,0.106730135,0.069788956,0.118613002
0.103384968,0.115737800,0.091130238,0.050147734,0.096770053,0.110443763,0.110798463,0.074152995,0.115460108,0.131973879
0.102856864,0.116825466,0.110171021,0.082979185,0.116181012,0.147900216,0.105893636,0.062832584,0.085973483,0.068386533
0.101020804,0.066538222,0.075323435,0.109905698,0.137574185,0.119530748,0.086568501,0.133029946,0.060561828,0.109946634
0.146734773,0.090969113,0.114417569,0.082427340,0.079531347,0.117055527,0.070278218,0.069563868,0.080103989,0.148918256
0.081023567,0.071640385,0.065102329,0.102358381,0.101607665,0.119617873,0.171328485,0.079418430,0.114329985,0.093572901
0.149508027,0.071672623,0.073478255,0.128888761,0.126446271,0.106541755,0.082166753,0.108212239,0.071903761,0.081181553
