7.07851,5.45087,12.6501,9.34288,5.88156,6.08822,8.02295,4.81588,8.48656,3.5852
4.63323,3.83864,4.82472,5.49328,10.651,7.01602,10.1074,7.35912,7.95142,9.52788
4.78777,10.9849,5.74986,9.54967,5.84957,6.78177,5.33445,6.1506,8.33874,7.87546
6.32762,7.82398,7.85701,11.4885,4.43227,10.1937,3.15649,4.01784,9.60326,6.50209
2.6259,10.8267,7.19437,6.73799,5.6711,5.52074,7.1349,8.15605,7.6327,9.90235
8.12114,3.62365,8.83672,4.99653,3.93471,7.23966,6.12286,4.99346,12.3165,11.2175
4.2869,9.82469,9.28038,7.67032,5.21095,6.50718,5.85308,10.0631,8.3221,4.38402
3.50697,9.53972,12.3174,10.9495,5.9433,4.20127,5.12501,6.84009,8.34405,4.63548
5.32086,5.73261,8.7439,5.13596,8.65797,11.6572,6.37515,4.69318,10.3561,4.72984
6.09813,5.88042,4.03819,7.98541,9.41307,5.46572,2.30727,11.1564,8.87184,10.1863
6.0659,4.47187,6.65201,9.99282,7.00453,9.66541,2.96348,8.4436,9.0997,7.04343
2.93881,9.9545,10.5378,8.7816,6.23816,5.64937,6.12396,9.26483,7.39216,4.52151
3.95331,10.6538,7.79425,8.04605,7.33801,7.68845,7.12228,6.04916,7.81921,4.93825
5.96282,5.80407,8.40274,12.649,4.80804,9.61542,6.4089,4.45781,8.08086,5.2131
10.9849,2.46285,7.94722,5.3689,6.20699,7.35138,9.19142,8.5663,7.31003,6.01275
6.87179,2.64928,8.6661,8.49258,6.93211,6.02227,6.7811,5.82321,9.99082,9.17349
6.7076,5.34963,7.62247,10.6168,4.70039,8.86822,3.97765,4.05037,11.2752,8.23441
2.13015,11.1558,8.08477,7.67711,5.17698,6.68595,4.86297,7.77256,9.41086,8.44563
6.35115,3.0747,6.92266,9.03276,6.78225,10.4711,6.09388,3.77902,9.99507,8.90016
6.3916,4.87594,4.91552,3.74249,10.1544,7.25913,8.47793,8.08333,9.60074,7.90166
