0.164749,0,0.827683,0.167919,0.166667,0,0,0,0,0
0.167919,0,0,0,0.994349,0,0,0.164749,0,0
0,0.827683,0,0,0.164749,0.167919,0.166667,0,0,0
0,0,0.331416,0.827683,0,0.167919,0,0,0,0
0,0.827683,0,0.334586,0.164749,0,0,0,0,0
0.164749,0,0,0,0,0,0.166667,0,0.995602,0
0.164749,0.827683,0,0.167919,0,0,0,0,0.166667,0
0,0,0.827683,0,0.331416,0.167919,0,0,0,0
0,0,0,0,0.164749,0.827683,0,0.166667,0.167919,0
0,0,0.166667,0,0.167919,0,0.164749,0.827683,0,0
0.166667,0,0,0.827683,0,0,0,0,0.164749,0.167919
0.164749,0.276671,0.551011,0,0.167919,0,0,0.166667,0,0
0,0.827683,0.167919,0,0.331416,0,0,0,0,0
0,0,0,0.827683,0,0,0.167919,0,0.166667,0.164749
0.992432,0,0,0,0,0.167919,0.166667,0,0,0
0,0.166667,0,0,0,0,0.167919,0.164749,0.827683,0
0,0,0,0,0,0.439151,0.164749,0.167919,0.555198,0
0,0.827683,0,0.164749,0.166667,0,0,0.167919,0,0
0.166667,0,0,0,0,0,0,0.164749,0.827683,0.167919
0,0.164749,0,0,0.995602,0,0,0,0,0.166667
0,0,0,0.166667,0,0,0.167919,0.827683,0,0.164749
0,0.995602,0,0.164749,0,0,0,0,0.166667,0
0,0,0,0,0,1.1591,0,0,0.167919,0
0.331416,0,0,0.272485,0,0,0.167919,0,0.555198,0
0.166667,0.164749,0,0,0.272485,0,0.723117,0,0,0
0,0.164749,0,0,0,0,0.167919,0.166667,0.827683,0
0,0.827683,0,0,0,0.166667,0.164749,0,0.167919,0
0,0,0.166667,0,0.827683,0.167919,0,0,0,0.164749
0,0,0.164749,0.995602,0,0,0.166667,0,0,0
0,0,0,0.166667,0,0.164749,0.995602,0,0,0
0,0,0,0,0,0,0,0.827683,0.334586,0.164749
0.166667,0.167919,0,0.164749,0,0,0.827683,0,0,0
0.827683,0,0.167919,0,0,0,0,0.164749,0,0.166667
0,0,0.827683,0,0,0.334586,0,0,0.164749,0
0,0.827683,0,0.164749,0,0.167919,0.166667,0,0,0
0,0.166667,0,0.164749,0,0.167919,0,0.827683,0,0
0,0.992432,0,0,0,0,0,0,0.334586,0
0.167919,0,0,0.992432,0,0,0.166667,0,0,0
0,0,0.167919,0,0.992432,0,0,0,0,0.166667
0,0,0.164749,0.827683,0.167919,0,0,0,0.166667,0
0.166667,0.995602,0,0,0,0,0,0,0.164749,0
0.167919,0,0.827683,0,0,0,0,0,0.331416,0
0,0,0,0.719947,0,0.272485,0,0.167919,0,0.166667
0.164749,0.994349,0,0,0,0,0,0,0,0.167919
0,0,0.164749,0.167919,0,0,0.827683,0,0.166667,0
0,0.164749,0,0,0.827683,0.166667,0,0,0,0.167919
0,0.166667,0,0.827683,0,0,0.167919,0,0,0.164749
0,0,0.827683,0.167919,0,0.331416,0,0,0,0
0.555198,0,0,0,0.166667,0,0.272485,0.164749,0.167919,0
0,0,0,0,0,0.827683,0,0.331416,0.167919,0
0,0,0,0,0.167919,0.331416,0,0.827683,0,0
0.167919,0,0.827683,0,0.164749,0,0,0,0.166667,0
0,0,0,0,0,0,0,0.994349,0,0.332668
0.166667,0,0,0,0,0.164749,0.995602,0,0,0
0,0,0,0.332668,0,0.166667,0,0,0.827683,0
0.276671,0,0,0,0.331416,0.167919,0,0.272485,0,0.278527
0.164749,0.995602,0.166667,0,0,0,0,0,0,0
0.992432,0.166667,0,0,0.167919,0,0,0,0,0
0,0,0,0,0.164749,0,0.166667,0,0.167919,0.827683
