0,0,1.14443,0,0.166667,0.166263,0,0,0,0.166025
0,0,0,0,1.14443,0,0.166263,0.166667,0.166025,0
0,1.14443,0,0,0.166667,0.166025,0,0,0,0.166263
0,0,0,1.3111,0,0,0.332288,0,0,0
0,1.14443,0,0.332929,0.166025,0,0,0,0,0
0.166263,0,0,0,0,0,0.166667,0.166025,1.14443,0
0,1.14443,0,0.332692,0,0,0,0.166263,0,0
0,0,1.14443,0.166025,0.166667,0,0.166263,0,0,0
0.166667,0,0.166025,0,0,1.14443,0.166263,0,0,0
0,0,0.166667,0,0,0,0.332288,1.14443,0,0
0,0.166263,0,1.14443,0,0.166667,0,0,0,0.166025
0,0.552284,0.758817,0,0,0,0,0.166263,0,0.166025
0,1.3107,0,0.166025,0.166667,0,0,0,0,0
0,0,0,1.47672,0,0,0,0,0.166667,0
1.14443,0,0.166025,0.166263,0.166667,0,0,0,0,0
0,0,0,0.166667,0,0,0.166263,0.166025,1.14443,0
0.166025,0,0,0,0.166263,0.537941,0,0,0.773159,0
0,1.14443,0,0,0.332929,0,0,0.166025,0,0
0,0,0,0.166263,0,0,0.166667,0.166025,1.14443,0
0.166263,0,0,0.166667,1.14443,0,0,0,0.166025,0
0,0,0,0,0,0,0.166025,1.3107,0.166667,0
0,1.14443,0.166025,0,0.166667,0.166263,0,0,0,0
0,0.166025,0,0,0,1.3111,0,0,0,0.166263
0.166263,0,0,0.371274,0,0,0,0,0.939826,0.166025
0,0,0,0,0.371274,0,0.939184,0,0.166667,0.166263
0,0,0,0,0.166667,0,0.166263,0,1.31046,0
0,1.14443,0,0.166667,0,0,0,0,0.332288,0
0.166025,0,0,0,1.14443,0,0.166667,0,0,0.166263
0,0.332288,0,1.14443,0,0,0,0,0,0.166667
0,0.166263,0.332692,0,0,0,1.14443,0,0,0
0,0.166025,0.166667,0,0,0,0.166263,1.14443,0,0
0,0,0.332288,0,0,0,1.14443,0,0.166667,0
1.14443,0,0,0,0.166025,0.166667,0,0.166263,0,0
0,0,1.14443,0,0,0.166025,0,0,0,0.332929
