0.0481436,0.0451701,0.148914,0.0451116,0.0571842,0.0424002,0.0522063,0.043927,0.0766515,0.0479542
0.0520142,0.0499842,0.0575019,0.0385031,0.163908,0.0542766,0.0653397,0.0521875,0.0341389,0.0398088
0.0445769,0.15911,0.0407493,0.0508253,0.0504216,0.051381,0.0560187,0.0530898,0.044775,0.0567147
0.0528944,0.0433724,0.0539162,0.165406,0.0513877,0.0416324,0.038685,0.0438519,0.0450465,0.0714697
0.0424088,0.162652,0.0550922,0.0499076,0.0431583,0.0461589,0.0667407,0.0467591,0.0507324,0.044053
0.0399933,0.0621876,0.0527767,0.0467288,0.0408282,0.0627497,0.0675459,0.0397895,0.163779,0.0312844
0.055789,0.14375,0.0510237,0.0626716,0.0354622,0.0581576,0.0560457,0.0557251,0.0437229,0.0453147
0.0496289,0.0650236,0.147705,0.052712,0.0450494,0.058324,0.0545711,0.0424821,0.0472647,0.0449019
0.0445669,0.0402675,0.0637369,0.0550731,0.0498497,0.117888,0.0517337,0.0410015,0.0812247,0.0623206
0.0488665,0.0481785,0.0572823,0.0579341,0.0511238,0.0496491,0.0470946,0.136812,0.0551717,0.0555495
0.0486173,0.0628236,0.0527917,0.149618,0.039565,0.0531956,0.0599549,0.0587452,0.03444,0.0479112
0.0529803,0.0746078,0.112591,0.0453649,0.053788,0.0587285,0.0547596,0.0584091,0.0570565,0.039377
0.0409478,0.156004,0.0457636,0.046368,0.0441588,0.0568353,0.0670482,0.0558606,0.047691,0.0469853
0.0432374,0.0445714,0.0522058,0.159877,0.060087,0.0471804,0.0577852,0.0557437,0.0412312,0.0457439
0.158133,0.0525493,0.0631165,0.0538497,0.0600531,0.0473432,0.0346326,0.0596434,0.0351498,0.0431921
0.0394674,0.0508213,0.0523835,0.0664351,0.0548137,0.0396717,0.057224,0.057907,0.148496,0.0404427
0.0489343,0.040671,0.0603172,0.0658378,0.0471692,0.0740767,0.0537118,0.0625751,0.0901061,0.0642634
0.0559983,0.150637,0.053262,0.0421741,0.0646524,0.0503643,0.0416589,0.0606879,0.0460925,0.0421355
0.057349,0.0485986,0.0408847,0.0528659,0.0552505,0.0451697,0.0540607,0.0494692,0.158712,0.0453023
0.0486397,0.0476739,0.0448944,0.0549787,0.170757,0.0538013,0.0619901,0.0466465,0.0345592,0.043722
0.0515203,0.0469536,0.0441736,0.0557545,0.0590771,0.0354426,0.0578629,0.148885,0.0527027,0.0552903
0.0432308,0.171517,0.0564841,0.0399506,0.0483243,0.0552409,0.0453984,0.0429172,0.0453248,0.0592745
0.0450759,0.0454579,0.0466784,0.05874,0.0498332,0.142461,0.0430432,0.061776,0.0588182,0.0557789
0.046973,0.0577768,0.0421715,0.115708,0.0524909,0.0531333,0.0599412,0.052553,0.068578,0.0583366
0.0468562,0.063812,0.0510532,0.047156,0.0960115,0.0571325,0.0970602,0.0493821,0.051573,0.0476258
0.0511159,0.0568402,0.0457339,0.0641845,0.0606392,0.0555983,0.0396909,0.0373705,0.151666,0.0448233
0.0469861,0.152235,0.0576092,0.0483697,0.0365466,0.0576521,0.0561497,0.054771,0.0574681,0.0398752
0.0465562,0.0336524,0.0564965,0.0462964,0.150978,0.0558025,0.043464,0.0585293,0.0515102,0.0643775
0.0381675,0.0386611,0.0587374,0.159803,0.0511668,0.0524218,0.051151,0.0414623,0.0540195,0.0620725
0.0521494,0.0492147,0.0398297,0.0430002,0.062065,0.0507183,0.149784,0.0526901,0.0528193,0.0553921
0.0470681,0.059993,0.0530661,0.0442081,0.0454339,0.0398217,0.0506752,0.155929,0.0519842,0.0594833
0.0521071,0.0470568,0.0588632,0.0536607,0.0373398,0.0423393,0.163032,0.0615299,0.0442568,0.047477
0.164037,0.0393761,0.0537227,0.0590524,0.0483556,0.0419444,0.0379262,0.0547496,0.0489423,0.059556
0.0517347,0.0496226,0.160131,0.050929,0.0404716,0.0431244,0.0439085,0.0627726,0.058752,0.0462159
0.0460919,0.149308,0.0351012,0.0577783,0.0467168,0.0603095,0.0438775,0.0551656,0.0530572,0.0602566
0.0478444,0.0474272,0.064967,0.0464451,0.0525278,0.0358545,0.0433384,0.154786,0.0619306,0.0525415
0.0539519,0.172292,0.0386907,0.0400919,0.0611708,0.0474837,0.0451401,0.0469965,0.0552256,0.0466199
0.0504955,0.0515526,0.0661181,0.165518,0.0335468,0.0428897,0.0517565,0.0533334,0.0526099,0.0398426
0.0426318,0.0440955,0.0641687,0.0470201,0.148738,0.0482002,0.0519191,0.0478993,0.0651553,0.0478349
0.0393517,0.0515608,0.0611543,0.152123,0.0634922,0.0485112,0.0373207,0.0603926,0.0567328,0.0370233
0.0513865,0.161104,0.0413916,0.05159,0.0434816,0.0482235,0.0577786,0.0547995,0.0474796,0.0504278
0.0653967,0.04591,0.162442,0.0552076,0.0596061,0.0416131,0.0432911,0.0458628,0.0380173,0.0503159
0.0445217,0.0553084,0.0695133,0.124092,0.0633797,0.0650741,0.054154,0.033916,0.0475011,0.0502023
0.0440943,0.14943,0.0506482,0.0424248,0.0493144,0.0525346,0.0433995,0.0567585,0.0620695,0.0569885
0.0366446,0.0531533,0.0551363,0.0419809,0.0603069,0.0519694,0.176177,0.0394711,0.0422935,0.05053
