0.168488,0,0.167999,0.169529,0.166667,0,0,0.169095,0,0.168489
0.169529,0,0,0,0.334665,0,0.168489,0.337584,0,0
0,0.167999,0,0,0.337584,0.169529,0.166667,0,0,0.168489
0,0,0.503644,0.167999,0,0.169529,0,0.169095,0,0
0,0.167999,0,0.336196,0.337584,0,0,0.168489,0,0
0.168488,0,0,0,0.169095,0,0.166667,0,0.337528,0.168489
0.168488,0.167999,0,0.169529,0.168489,0,0,0,0.166667,0.169095
0,0.168489,0.167999,0,0.50425,0.169529,0,0,0,0
0,0.169095,0,0,0.168488,0.167999,0.168489,0.166667,0.169529,0
0,0,0.166667,0.169095,0.169529,0,0.168488,0.336488,0,0
0.166667,0,0,0.167999,0.168489,0.169095,0,0,0.168488,0.169529
0.168488,0.167999,0,0,0.169529,0,0.169095,0.166667,0.168489,0
0,0.167999,0.169529,0,0.50425,0,0,0,0.168489,0
0.169095,0.168489,0,0.167999,0,0,0.169529,0,0.166667,0.168488
0.336487,0,0,0,0,0.338018,0.166667,0,0,0.169095
0.168489,0.166667,0,0,0,0,0.169529,0.168488,0.167999,0.169095
0,0.168489,0,0,0,0.166667,0.168488,0.169529,0.167999,0.169095
0,0.167999,0,0.336977,0.166667,0.169095,0,0.169529,0,0
0.166667,0,0.169095,0.168489,0,0,0,0.168488,0.167999,0.169529
0.168489,0.168488,0,0,0.337528,0.169095,0,0,0,0.166667
0,0,0,0.335156,0,0,0.338625,0.167999,0,0.168488
0,0.337528,0,0.168488,0,0,0.169095,0.168489,0.166667,0
0.169095,0,0,0,0,0.671643,0,0,0.169529,0
0.335155,0,0,0,0.169095,0,0.169529,0.168489,0.167999,0
0.335156,0.168488,0,0,0,0,0.337528,0,0,0.169095
0.168489,0.168488,0,0,0,0.169095,0.169529,0.166667,0.167999,0
0,0.167999,0,0.168489,0,0.166667,0.337584,0,0.169529,0
0,0.337584,0.166667,0,0.167999,0.169529,0,0,0,0.168488
0,0,0.168488,0.506017,0,0.169095,0.166667,0,0,0
0,0.169095,0,0.166667,0.168489,0.168488,0.337528,0,0,0
0,0,0,0,0.168489,0.169095,0,0.167999,0.336196,0.168488
0.335156,0.169529,0,0.168488,0,0,0.167999,0,0,0.169095
0.337094,0,0.169529,0.168489,0,0,0,0.168488,0,0.166667
0,0,0.167999,0,0,0.336196,0.168489,0,0.168488,0.169095
0.169095,0.167999,0,0.336977,0,0.169529,0.166667,0,0,0
0,0.166667,0,0.337584,0,0.169529,0,0.167999,0,0.168489
0.168489,0.336487,0,0,0,0,0.169095,0,0.336196,0
0.169529,0,0,0.336487,0.169095,0.168489,0.166667,0,0,0
0.168489,0,0.169529,0,0.336487,0,0,0,0,0.335762
0,0,0.168488,0.336488,0.169529,0,0,0.169095,0.166667,0
0.166667,0.337528,0,0,0,0,0,0.168489,0.168488,0.169095
0.169529,0,0.167999,0.168489,0,0,0,0,0.335155,0.169095
0,0,0,0.336487,0.169095,0,0.168489,0.169529,0,0.166667
0.168488,0.334665,0,0,0,0.168489,0,0,0.169095,0.169529
0,0,0.168488,0.338625,0,0,0.167999,0.168489,0.166667,0
0,0.168488,0.169095,0.168489,0.167999,0.166667,0,0,0,0.169529
0,0.335156,0,0.167999,0,0,0.169529,0,0.169095,0.168488
0,0.169095,0.167999,0.338018,0,0.335155,0,0,0,0
0.336488,0,0,0.169095,0.166667,0,0,0.168488,0.169529,0
0,0,0,0,0,0.336488,0,0.50425,0.169529,0
0.169095,0,0,0,0.169529,0.335155,0.168489,0.167999,0,0
0.169529,0,0.167999,0,0.506073,0,0,0,0.166667,0
0,0,0.168489,0,0,0,0,0.334665,0.169095,0.338017
0.335156,0.169095,0,0,0,0.168488,0.337528,0,0,0
0,0,0,0.338017,0,0.166667,0.168489,0.169095,0.167999,0
0.167999,0.168489,0,0,0.335155,0.169529,0.169095,0,0,0
0.168488,0.506017,0.166667,0,0,0,0,0,0,0.169095
0.336487,0.335156,0,0,0.169529,0,0,0,0.169095,0
0,0,0.169095,0,0.168488,0,0.166667,0.168489,0.169529,0.167999
0.167999,0,0.335155,0,0,0.168489,0,0.338625,0,0
0,0.169095,0,0.169529,0.334665,0,0,0.336977,0,0
0.166667,0.169095,0.168488,0,0,0.169529,0,0.167999,0.168489,0
0,0,0.167999,0.337584,0.168488,0.166667,0,0.169529,0,0
0,0,0.166667,0,0,0,0.169095,0.168489,0.338017,0.167999
0,0,0,0,0.337584,0,0.166667,0.167999,0,0.338017
0.168489,0,0.167999,0,0.169095,0,0.166667,0,0,0.338017
0,0,0.169095,0.336196,0,0.167999,0.168488,0.168489,0,0
0,0,0,0,0.166667,0.168489,0.505582,0,0.169529,0
0,0,0.336487,0,0.168489,0.169529,0,0,0.335762,0
0,0.169095,0,0.334665,0,0.168488,0,0,0.338018,0
0,0,0.169529,0.168488,0,0.168489,0.169095,0.166667,0.167999,0
0,0,0,0,0.503644,0,0.167999,0.169095,0,0.169529
0,0.169529,0,0.168488,0,0.167999,0,0.166667,0.337584,0
0.169529,0.167999,0.335762,0.168488,0.168489,0,0,0,0,0
0,0,0.168488,0,0.335762,0,0,0,0.169529,0.336488
0.166667,0,0,0,0,0,0.169529,0,0.168489,0.505582
0,0.166667,0.168488,0,0,0,0.169529,0.337094,0.168489,0
0,0,0,0.169529,0.169095,0.167999,0.335156,0.168488,0,0
0,0,0.168489,0.167999,0.505291,0,0,0.168488,0,0
0.168489,0.338017,0,0.169095,0,0,0,0,0,0.334665
0,0,0.169095,0.169529,0,0.168489,0,0.168488,0.334665,0
0.168489,0,0.169095,0.338017,0,0,0.166667,0,0.167999,0
0.168489,0.166667,0,0.338017,0,0,0,0.337094,0,0
0,0,0,0.506506,0,0.166667,0,0.167999,0,0.169095
0,0.169529,0,0,0.169095,0.334665,0,0,0.168489,0.168488
0,0,0.167999,0,0.168489,0.169095,0,0.166667,0.169529,0.168488
0.168488,0.166667,0,0.169095,0,0,0.169529,0,0.168489,0.167999
0,0,0,0.168489,0.169095,0.167999,0.338017,0,0.166667,0
0,0,0,0.169529,0.166667,0.167999,0,0.169095,0.168488,0.168489
0.169529,0,0.167999,0,0,0.336977,0,0.166667,0.169095,0
0,0,0.168488,0.336488,0,0,0,0,0.505291,0
0,0.169529,0.167999,0.335156,0.169095,0.168488,0,0,0,0
0,0.166667,0,0.168488,0.167999,0,0.169529,0.169095,0,0.168489
0,0,0,0.169529,0,0.166667,0.169095,0,0.336488,0.168488
0,0,0,0,0.168488,0,0.169095,0.338018,0.167999,0.166667
0,0,0.671643,0,0,0.169095,0.169529,0,0,0
0.167999,0,0,0,0,0.168488,0,0.505291,0,0.168489
0,0.337094,0.168489,0.166667,0.168488,0,0,0,0.169529,0
0,0.334665,0.338625,0,0,0.168489,0,0,0.168488,0
0,0,0.166667,0.168489,0.169095,0,0,0.337528,0,0.168488
0.505583,0.169529,0,0,0,0,0,0.166667,0.168488,0
0,0,0,0.168488,0,0.169529,0,0.167999,0.168489,0.335762
0.166667,0,0.168489,0,0.168488,0,0,0.169529,0,0.337094
0.169529,0.168488,0,0.167999,0.168489,0,0.169095,0.166667,0,0
0,0,0,0.169095,0,0.169529,0,0.336977,0,0.334665
0.335155,0,0,0.338018,0.167999,0,0,0,0.169095,0
0.168489,0.168488,0,0,0,0.169529,0.335762,0,0.167999,0
0.169095,0.166667,0.167999,0,0,0,0.338017,0,0.168489,0
0,0,0,0.338018,0.166667,0,0.169095,0.167999,0,0.168488
0.168488,0,0.166667,0.506017,0,0,0,0,0,0.169095
0.168488,0.167999,0.168489,0,0.169529,0,0,0.169095,0,0.166667
0.169529,0,0,0.336977,0,0,0,0.334665,0.169095,0
0,0.166667,0,0,0,0,0,0.336977,0.506623,0
0.169529,0.335155,0.337584,0,0,0.167999,0,0,0,0
0.168489,0.168488,0,0.166667,0,0.169095,0,0.169529,0,0.167999
0.168489,0.167999,0.169095,0,0.166667,0,0,0,0.168488,0.169529
0,0,0.169095,0.336487,0,0,0.169529,0,0.168489,0.166667
0.166667,0.169095,0,0,0,0.168489,0,0.337528,0.168488,0
0,0,0,0.168489,0,0.169095,0.335155,0,0,0.337528
0,0,0,0,0,0.337528,0,0.336977,0.335762,0
0.168488,0,0.169529,0,0,0,0.169095,0.166667,0.167999,0.168489
0,0.338625,0,0,0.167999,0,0,0,0.166667,0.336977
0.337584,0.169529,0,0,0,0.168488,0.167999,0,0.166667,0
0,0,0.169529,0.168489,0,0,0,0.50425,0.167999,0
0,0.336977,0,0,0.169529,0.169095,0,0,0.166667,0.167999
0.168488,0.169095,0.167999,0.166667,0,0,0,0,0.169529,0.168489
0.167999,0.169095,0.168489,0,0.335155,0.169529,0,0,0,0
0.169095,0.169529,0.336488,0.166667,0,0.168488,0,0,0,0
0.168489,0.338625,0,0,0.168488,0.166667,0,0,0.167999,0
0.167999,0.169529,0,0,0.168489,0.168488,0,0.166667,0.169095,0
0.337528,0.168488,0.166667,0,0,0.168489,0,0.169095,0,0
0,0,0,0.168488,0,0.166667,0.167999,0.338625,0,0.168489
0,0,0,0.167999,0.337584,0,0.169529,0.168488,0,0.166667
0,0.335155,0.338625,0,0,0,0.168489,0,0.167999,0
0.169095,0.169529,0,0,0,0.168489,0.167999,0,0.166667,0.168488
0,0,0.335762,0,0.169529,0.168488,0,0,0.167999,0.168489
0.167999,0,0.169095,0.169529,0,0.335155,0,0,0.168489,0
0.168489,0,0,0.169095,0,0,0.169529,0.166667,0.167999,0.168488
0.169095,0,0.168488,0,0,0.166667,0,0.338018,0,0.167999
0.169529,0,0.169095,0,0,0.335156,0.168488,0,0.167999,0
0.168489,0,0.167999,0.169095,0.168488,0,0.169529,0,0.166667,0
0,0,0.168489,0,0.167999,0.166667,0.507113,0,0,0
0.169529,0.168489,0.337584,0,0.166667,0,0,0,0.167999,0
0.166667,0.169095,0,0,0,0.336977,0,0.169529,0.167999,0
0,0.336488,0.169095,0,0,0.166667,0,0,0.169529,0.168488
0,0,0,0,0.506016,0,0.169095,0.166667,0,0.168489
0.168489,0,0.168488,0.166667,0,0,0.167999,0,0.338625,0
0,0.166667,0,0,0.168488,0.167999,0,0.169095,0.168489,0.169529
0.167999,0.168489,0,0.169095,0.338017,0,0,0,0.166667,0
0.506017,0,0.166667,0.169095,0,0,0,0,0.168488,0
0,0,0,0.507113,0,0.168489,0,0,0.166667,0.167999
0.168488,0.168489,0,0,0.169095,0,0.166667,0,0.337528,0
0,0,0.166667,0.167999,0.168488,0,0,0.168489,0.169529,0.169095
0.337584,0.166667,0.168489,0.167999,0,0,0,0,0,0.169529
0,0,0.166667,0.336977,0,0.169095,0.337528,0,0,0
0.168488,0.337584,0,0,0.167999,0,0,0,0.169529,0.166667
0,0,0,0.168488,0.336196,0.167999,0.169095,0,0.168489,0
0,0.169529,0,0,0.168488,0,0.168489,0.166667,0.169095,0.167999
0.338017,0.167999,0,0,0.168489,0.166667,0,0,0,0.169095
0,0.167999,0,0,0.338017,0,0,0.169095,0.166667,0.168489
0.169095,0.166667,0.167999,0.168488,0.168489,0,0,0,0,0.169529
0.168489,0.169529,0,0,0.166667,0,0.168488,0.167999,0,0.169095
0.167999,0,0.335156,0,0.338625,0,0,0,0,0.168488
0.167999,0,0.168489,0,0,0,0,0,0.336196,0.337584
0,0.168489,0.168488,0.169529,0.167999,0,0.166667,0.169095,0,0
0.166667,0.168489,0.169095,0,0.338017,0.167999,0,0,0,0
0,0.167999,0,0.338017,0,0.335762,0.168489,0,0,0
0,0,0.166667,0.168489,0,0.167999,0,0.169095,0.168488,0.169529
0.334665,0,0,0.337584,0,0,0.168489,0,0,0.169529
0,0.336488,0,0,0,0,0.166667,0.168488,0.169529,0.169095
0,0,0,0.167999,0,0.169529,0,0,0.672739,0
0,0.169529,0,0,0.505583,0.168488,0,0,0,0.166667
0,0.337528,0,0,0.169095,0.335156,0,0,0,0.168488
0,0.169529,0.168489,0,0,0.167999,0,0.337584,0,0.166667
0,0,0.169529,0,0.167999,0.169095,0,0.168488,0.166667,0.168489
0.169529,0,0.169095,0,0.167999,0.168488,0,0,0.335156,0
0.167999,0,0.166667,0.168488,0,0,0,0,0.168489,0.338625
0,0.169095,0.336977,0,0,0.167999,0.166667,0,0,0.169529
0,0.334665,0,0.168489,0.169529,0,0,0.168488,0,0.169095
0.166667,0,0,0.167999,0,0.169095,0,0.169529,0.168489,0.168488
0,0,0,0.168489,0.335155,0,0,0.167999,0.338625,0
0,0,0,0,0.336488,0,0,0.338625,0.168488,0.166667
0.167999,0.168488,0,0,0.169095,0.166667,0.168489,0.169529,0,0
0,0.168489,0.335762,0,0,0,0.168488,0.169529,0,0.167999
0.168489,0.168488,0.167999,0,0.166667,0,0,0.338625,0,0
0.168488,0,0,0.337094,0.169529,0,0.335156,0,0,0
0.167999,0.335762,0,0.168489,0,0,0.169529,0,0,0.168488
0,0.335762,0,0,0.167999,0,0.338017,0.168489,0,0
0,0.167999,0.166667,0,0,0,0.338018,0.169095,0,0.168488
0.169529,0.168489,0.166667,0,0.168488,0.169095,0,0,0,0.167999
0,0,0.166667,0.169095,0,0.504976,0,0.169529,0,0
0,0.337584,0,0,0.167999,0.166667,0,0,0.169529,0.168488
0.168488,0.168489,0,0,0.167999,0.169095,0,0.169529,0.166667,0
0.336196,0,0,0,0.337584,0.168488,0,0,0,0.167999
0,0,0.169095,0.169529,0,0,0.168489,0.167999,0,0.335155
0.168488,0,0,0,0.168489,0.337094,0.169529,0,0,0.166667
0,0.336487,0.168489,0.166667,0.169529,0,0.169095,0,0,0
0.169095,0,0.166667,0,0.168489,0.168488,0.167999,0.169529,0,0
0.168488,0.167999,0.166667,0,0,0.169095,0.169529,0,0.168489,0
0,0,0.504685,0.168488,0,0,0,0.169095,0,0.167999
0,0.169529,0,0.168488,0.167999,0,0.337584,0,0.166667,0
0,0,0,0.337584,0.169529,0,0,0.167999,0.166667,0.168488
0,0.169095,0,0,0.167999,0.338017,0,0,0.168489,0.166667
0.334665,0,0.168488,0.169095,0,0.169529,0,0.168489,0,0
0,0.168488,0,0,0.504685,0,0,0,0.337094,0
0.166667,0.169529,0.167999,0.169095,0,0.168488,0,0,0,0.168489
0.338625,0,0,0,0,0.168488,0.167999,0.166667,0,0.168489
0.168488,0,0,0.337094,0.166667,0,0,0.338018,0,0
0,0,0.506017,0.166667,0.169095,0,0,0,0,0.168488
