0,0,0.167173,0.167246,0.166561,0.166635,0,0,0.166667,0.166532
0,0.166561,0,0,0.333808,0,0.166667,0.167246,0.166532,0
0,0.334419,0.166561,0.166635,0.166532,0.166667,0,0,0,0
0,0,0,0.334419,0,0,0.333167,0.166561,0.166667,0
0.167246,0.167173,0,0,0.166667,0,0.499728,0,0,0
0,0,0.167246,0.166532,0,0.166635,0.333227,0,0.167173,0
0.166532,0.333734,0,0,0,0.167246,0.166635,0.166667,0,0
0.166635,0,0.167173,0.166532,0,0,0,0.166667,0.333807,0
0,0,0,0.167246,0.166532,0.167173,0.166635,0.166667,0.166561,0
0.166561,0,0,0,0,0.333913,0,0.167173,0,0.333167
0,0,0.333196,0.33384,0.166532,0,0,0.167246,0,0
0,0.167173,0.166635,0.166667,0.333093,0,0.167246,0,0,0
0,0.167173,0,0,0,0,0.333302,0,0.500339,0
0,0.166635,0.167246,0.167173,0,0.166532,0,0,0.166561,0.166667
0.33384,0,0.166561,0,0,0.333167,0.167246,0,0,0
0,0.167246,0,0,0.166532,0.166667,0,0,0.500369,0
0,0,0,0,0,0.166635,0,0.166561,0.167173,0.500445
0,0.167173,0.166635,0,0,0,0.166561,0.333199,0.167246,0
0,0,0.166561,0,0.166635,0,0.167246,0.333199,0.167173,0
0.166667,0,0.167246,0,0.167173,0,0.166635,0.333093,0,0
0.166667,0.166532,0,0,0,0,0.166635,0.333734,0.167246,0
0.166561,0.167173,0.166667,0,0,0,0.166532,0,0.333881,0
0,0,0,0,0.167246,0.5004,0.166635,0,0.166532,0
0.166532,0.167246,0,0,0,0.166561,0,0,0.33384,0.166635
0,0.333881,0.166532,0,0,0,0.167173,0.166561,0.166667,0
0,0,0.166635,0.166532,0.166667,0,0.166561,0.167246,0.167173,0
0,0.333734,0,0.166667,0,0.166635,0,0.166532,0.167246,0
0,0,0.167246,0,0.167173,0.333199,0,0,0.166635,0.166561
0,0,0.166635,0.167173,0,0,0.166532,0.167246,0.333227,0
