0,0,0.166606,0,0.166667,0.166347,0.16663,0,0,0.334006
0,0,0,0.166679,0.166606,0,0.166347,0.333296,0.167327,0
0,0.166606,0,0,0.333346,0.167327,0,0,0.16663,0.166347
0,0,0,0.333272,0.166679,0,0.333674,0,0.16663,0
0,0.166606,0,0.333014,0.500635,0,0,0,0,0
0.166347,0,0,0,0,0,0.166667,0.500635,0.166606,0
0,0.166606,0,0.333993,0,0.166679,0,0.166347,0,0.16663
0,0,0.333284,0.167327,0.166667,0.16663,0.166347,0,0,0
0.333296,0,0.167327,0,0,0.166606,0.166347,0.166679,0,0
0,0,0.166667,0.166679,0,0,0.333674,0.333235,0,0
0,0.333026,0,0.333235,0,0.166667,0,0,0,0.167327
0,0.333272,0.16663,0,0.166679,0,0,0.166347,0,0.167327
0,0.499632,0,0.167327,0.166667,0,0,0.16663,0,0
0,0,0,0.666909,0,0,0,0,0.166667,0.166679
0.166606,0,0.167327,0.332977,0.166667,0,0,0.166679,0,0
0,0,0,0.166667,0,0,0.332977,0.167327,0.333284,0
0.167327,0,0,0,0.166347,0.166667,0,0,0.333284,0.16663
0,0.333284,0,0,0.333014,0.16663,0,0.167327,0,0
0,0.16663,0,0.166347,0,0,0.166667,0.167327,0.166606,0.166679
0.166347,0.166679,0,0.166667,0.166606,0.16663,0,0,0.167327,0
0,0,0,0,0,0,0.167327,0.332953,0.333296,0.166679
0,0.166606,0.167327,0,0.166667,0.166347,0,0.166679,0,0.16663
0,0.167327,0,0,0,0.499951,0,0,0,0.332977
0.332977,0,0,0.166679,0,0,0,0,0.333272,0.167327
0,0,0,0,0,0.16663,0.500611,0,0.166667,0.166347
0,0,0,0.166679,0.166667,0.16663,0.166347,0,0.333932,0
0.166679,0.166606,0,0.166667,0,0,0,0,0.333674,0.16663
0.167327,0,0,0,0.333235,0,0.166667,0,0.166679,0.166347
0,0.500304,0,0.333284,0,0,0,0,0,0.166667
0,0.166347,0.500623,0,0,0,0.166606,0,0.166679,0
0,0.334006,0.166667,0,0,0,0.166347,0.166606,0.16663,0
